ELE# 1 : 0.25 m
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+5.838119e-009 -2.842909e-008 +8.801822e-004 +6.532241e-005 -6.527446e-001 -1.534567e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 279 : 9.7515 m
+5.279508e-001 -2.389269e-001 +4.134000e-004 -3.437592e-005 +1.185637e-007 +3.239532e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.325249e-004 -2.350840e-004 +2.577228e+000 +1.464431e-001 -4.590096e-004 -1.691170e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.236602e-009 -2.831159e-008 +8.827674e-004 +6.503336e-005 -6.494224e-001 -1.536669e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 280 : 9.7515 m
+5.279508e-001 -2.389269e-001 +4.134000e-004 -3.437592e-005 +1.185637e-007 +3.239532e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.325249e-004 -2.350840e-004 +2.577228e+000 +1.464431e-001 -4.590096e-004 -1.691170e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.236602e-009 -2.831159e-008 +8.827674e-004 +6.503336e-005 -6.494224e-001 -1.536669e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 281 : 9.7515 m
+5.279508e-001 -2.389269e-001 +4.134000e-004 -3.437592e-005 +1.185637e-007 +3.239532e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.325249e-004 -2.350840e-004 +2.577228e+000 +1.464431e-001 -4.590096e-004 -1.691170e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.236602e-009 -2.831159e-008 +8.827674e-004 +6.503336e-005 -6.494224e-001 -1.536669e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 282 : 9.7515 m
+5.279508e-001 -2.389269e-001 +4.134000e-004 -3.437592e-005 +1.185637e-007 +3.239532e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.325249e-004 -2.350840e-004 +2.577228e+000 +1.464431e-001 -4.590096e-004 -1.691170e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.236602e-009 -2.831159e-008 +8.827674e-004 +6.503336e-005 -6.494224e-001 -1.536669e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 283 : 9.7515 m
+5.279508e-001 -2.389269e-001 +4.134000e-004 -3.437592e-005 +1.185637e-007 +3.239532e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.325249e-004 -2.350840e-004 +2.577228e+000 +1.464431e-001 -4.590096e-004 -1.691170e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.236602e-009 -2.831159e-008 +8.827674e-004 +6.503336e-005 -6.494224e-001 -1.536669e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 284 : 9.7515 m
+5.279508e-001 -2.389269e-001 +4.134000e-004 -3.437592e-005 +1.185637e-007 +3.239532e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.325249e-004 -2.350840e-004 +2.577228e+000 +1.464431e-001 -4.590096e-004 -1.691170e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.236602e-009 -2.831159e-008 +8.827674e-004 +6.503336e-005 -6.494224e-001 -1.536669e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 285 : 9.755 m
+5.379457e-001 -2.368207e-001 +4.168187e-004 -3.445065e-005 +1.209567e-007 +3.239211e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.327449e-004 -2.351442e-004 +2.569807e+000 +1.473794e-001 -4.617167e-004 -1.689319e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+6.451169e-009 -2.824832e-008 +8.841595e-004 +6.487772e-005 -6.476335e-001 -1.537802e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 286 : 9.855 m
+8.235136e-001 -1.766444e-001 +5.144976e-004 -3.658586e-005 +1.893272e-007 +3.230030e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.390305e-004 -2.368624e-004 +2.357788e+000 +1.741335e-001 -5.390637e-004 -1.636433e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+1.258167e-008 -2.644062e-008 +9.239322e-004 +6.043072e-005 -5.965224e-001 -1.570151e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 287 : 9.955 m
+1.109081e+000 -1.164680e-001 +6.121765e-004 -3.872107e-005 +2.576977e-007 +3.220850e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.453161e-004 -2.385807e-004 +2.145769e+000 +2.008876e-001 -6.164106e-004 -1.583546e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+1.871218e-008 -2.463291e-008 +9.637050e-004 +5.598373e-005 -5.454112e-001 -1.602501e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 288 : 10.055 m
+1.394649e+000 -5.629173e-002 +7.098553e-004 -4.085629e-005 +3.260682e-007 +3.211669e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.516018e-004 -2.402990e-004 +1.933750e+000 +2.276416e-001 -6.937576e-004 -1.530660e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+2.484268e-008 -2.282521e-008 +1.003478e-003 +5.153674e-005 -4.943001e-001 -1.634851e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 289 : 10.155 m
+1.680217e+000 +3.884591e-003 +8.075342e-004 -4.299150e-005 +3.944387e-007 +3.202488e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.578874e-004 -2.420172e-004 +1.721731e+000 +2.543957e-001 -7.711045e-004 -1.477773e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+3.097318e-008 -2.101751e-008 +1.043251e-003 +4.708974e-005 -4.431890e-001 -1.667201e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 290 : 10.255 m
+1.965785e+000 +6.406091e-002 +9.052131e-004 -4.512671e-005 +4.628092e-007 +3.193308e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.641730e-004 -2.437355e-004 +1.509712e+000 +2.811497e-001 -8.484515e-004 -1.424887e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+3.710369e-008 -1.920980e-008 +1.083023e-003 +4.264275e-005 -3.920778e-001 -1.699550e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 291 : 10.355 m
+2.251353e+000 +1.242372e-001 +1.002892e-003 -4.726192e-005 +5.311797e-007 +3.184127e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.704587e-004 -2.454538e-004 +1.297693e+000 +3.079038e-001 -9.257984e-004 -1.372000e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+4.323419e-008 -1.740210e-008 +1.122796e-003 +3.819576e-005 -3.409667e-001 -1.731900e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 292 : 10.455 m
+2.536921e+000 +1.844135e-001 +1.100571e-003 -4.939714e-005 +5.995502e-007 +3.174947e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.767443e-004 -2.471720e-004 +1.085674e+000 +3.346578e-001 -1.003145e-003 -1.319113e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+4.936469e-008 -1.559440e-008 +1.162569e-003 +3.374877e-005 -2.898556e-001 -1.764250e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 293 : 10.48 m
+2.608313e+000 +1.994576e-001 +1.124991e-003 -4.993094e-005 +6.166428e-007 +3.172651e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.783157e-004 -2.476016e-004 +1.032669e+000 +3.413463e-001 -1.022482e-003 -1.305892e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+5.089732e-008 -1.514247e-008 +1.172512e-003 +3.263702e-005 -2.770778e-001 -1.772337e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 294 : 10.53 m
+2.751097e+000 +2.295458e-001 +1.173830e-003 -5.099855e-005 +6.508281e-007 +3.168061e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.814586e-004 -2.484607e-004 +9.266599e-001 +3.547234e-001 -1.061156e-003 -1.279449e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+5.396257e-008 -1.423862e-008 +1.192398e-003 +3.041352e-005 -2.515222e-001 -1.788512e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 295 : 10.53 m
+2.751097e+000 +2.295458e-001 +1.173830e-003 -5.099855e-005 +6.508281e-007 +3.168061e-007 
+2.855679e+000 +6.017632e-001 +9.767887e-004 -2.135213e-005 +6.837051e-007 -9.180622e-009 
-9.814586e-004 -2.484607e-004 +9.266599e-001 +3.547234e-001 -1.061156e-003 -1.279449e-003 
-6.285638e-005 -1.718266e-005 -2.120190e+000 +2.675405e-001 -7.734695e-004 +5.288655e-004 
+5.396257e-008 -1.423862e-008 +1.192398e-003 +3.041352e-005 -2.515222e-001 -1.788512e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 296 : 10.58 m
+3.047976e+000 +2.728237e-001 +1.288198e-003 -5.489383e-005 +7.214753e-007 +3.337831e-007 
+9.127308e+000 +1.145070e+000 +3.639442e-003 -1.358735e-004 +2.167835e-006 +6.944239e-007 
-9.314762e-004 -2.358699e-004 +7.724628e-001 +3.486782e-001 -1.041752e-003 -1.184303e-003 
+2.043935e-003 +5.162298e-004 -3.991501e+000 -5.071435e-001 +1.542546e-003 +3.242293e-003 
+5.702782e-008 -1.333477e-008 +1.212285e-003 +2.819002e-005 -2.259667e-001 -1.804687e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 297 : 10.58 m
+3.047976e+000 +2.728237e-001 +1.288198e-003 -5.489383e-005 +7.214753e-007 +3.337831e-007 
+9.127308e+000 +1.145070e+000 +3.639442e-003 -1.358735e-004 +2.167835e-006 +6.944239e-007 
-9.314762e-004 -2.358699e-004 +7.724628e-001 +3.486782e-001 -1.041752e-003 -1.184303e-003 
+2.043935e-003 +5.162298e-004 -3.991501e+000 -5.071435e-001 +1.542546e-003 +3.242293e-003 
+5.702782e-008 -1.333477e-008 +1.212285e-003 +2.819002e-005 -2.259667e-001 -1.804687e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 298 : 10.65 m
+3.686888e+000 +3.529786e-001 +1.542959e-003 -6.440497e-005 +8.732237e-007 +3.823928e-007 
+9.127308e+000 +1.145070e+000 +3.639442e-003 -1.358735e-004 +2.167835e-006 +6.944239e-007 
-7.884008e-004 -1.997338e-004 +4.930577e-001 +3.131782e-001 -9.337737e-004 -9.573423e-004 
+2.043935e-003 +5.162298e-004 -3.991501e+000 -5.071435e-001 +1.542546e-003 +3.242293e-003 
+6.131918e-008 -1.206938e-008 +1.240126e-003 +2.507713e-005 -1.901889e-001 -1.827332e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 299 : 10.75 m
+3.789689e+000 +3.880851e-001 +1.569184e-003 -6.400545e-005 +8.981372e-007 +3.695603e-007 
-7.143739e+000 -4.676845e-001 -3.133418e-003 +1.435822e-004 -1.687124e-006 -9.420286e-007 
-7.408042e-004 -1.878451e-004 +1.725751e-001 +3.269268e-001 -9.715047e-004 -8.180745e-004 
-1.058923e-003 -2.701932e-004 -2.640888e+000 +7.916718e-001 -2.323390e-003 -3.601455e-004 
+6.744968e-008 -1.026167e-008 +1.279899e-003 +2.063014e-005 -1.390777e-001 -1.859682e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 300 : 10.75 m
+3.789689e+000 +3.880851e-001 +1.569184e-003 -6.400545e-005 +8.981372e-007 +3.695603e-007 
-7.143739e+000 -4.676845e-001 -3.133418e-003 +1.435822e-004 -1.687124e-006 -9.420286e-007 
-7.408042e-004 -1.878451e-004 +1.725751e-001 +3.269268e-001 -9.715047e-004 -8.180745e-004 
-1.058923e-003 -2.701932e-004 -2.640888e+000 +7.916718e-001 -2.323390e-003 -3.601455e-004 
+6.744968e-008 -1.026167e-008 +1.279899e-003 +2.063014e-005 -1.390777e-001 -1.859682e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 301 : 10.785 m
+3.539658e+000 +3.717161e-001 +1.459514e-003 -5.898008e-005 +8.390879e-007 +3.365893e-007 
-7.143739e+000 -4.676845e-001 -3.133418e-003 +1.435822e-004 -1.687124e-006 -9.420286e-007 
-7.778666e-004 -1.973018e-004 +8.014400e-002 +3.546353e-001 -1.052823e-003 -8.306796e-004 
-1.058923e-003 -2.701932e-004 -2.640888e+000 +7.916718e-001 -2.323390e-003 -3.601455e-004 
+6.959536e-008 -9.628978e-009 +1.293819e-003 +1.907369e-005 -1.211888e-001 -1.871004e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 302 : 10.785 m
+3.539658e+000 +3.717161e-001 +1.459514e-003 -5.898008e-005 +8.390879e-007 +3.365893e-007 
-7.143739e+000 -4.676845e-001 -3.133418e-003 +1.435822e-004 -1.687124e-006 -9.420286e-007 
-7.778666e-004 -1.973018e-004 +8.014400e-002 +3.546353e-001 -1.052823e-003 -8.306796e-004 
-1.058923e-003 -2.701932e-004 -2.640888e+000 +7.916718e-001 -2.323390e-003 -3.601455e-004 
+6.959536e-008 -9.628978e-009 +1.293819e-003 +1.907369e-005 -1.211888e-001 -1.871004e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 303 : 10.82 m
+3.289627e+000 +3.553472e-001 +1.349845e-003 -5.395470e-005 +7.800386e-007 +3.036183e-007 
-7.143739e+000 -4.676845e-001 -3.133418e-003 +1.435822e-004 -1.687124e-006 -9.420286e-007 
-8.149289e-004 -2.067586e-004 -1.228710e-002 +3.823438e-001 -1.134142e-003 -8.432847e-004 
-1.058923e-003 -2.701932e-004 -2.640888e+000 +7.916718e-001 -2.323390e-003 -3.601455e-004 
+7.174103e-008 -8.996282e-009 +1.307740e-003 +1.751724e-005 -1.032999e-001 -1.882326e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 304 : 10.82 m
+3.289627e+000 +3.553472e-001 +1.349845e-003 -5.395470e-005 +7.800386e-007 +3.036183e-007 
-7.143739e+000 -4.676845e-001 -3.133418e-003 +1.435822e-004 -1.687124e-006 -9.420286e-007 
-8.149289e-004 -2.067586e-004 -1.228710e-002 +3.823438e-001 -1.134142e-003 -8.432847e-004 
-1.058923e-003 -2.701932e-004 -2.640888e+000 +7.916718e-001 -2.323390e-003 -3.601455e-004 
+7.174103e-008 -8.996282e-009 +1.307740e-003 +1.751724e-005 -1.032999e-001 -1.882326e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 305 : 10.87 m
+3.107046e+000 +3.511019e-001 +1.264635e-003 -4.961522e-005 +7.370912e-007 +2.723737e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-8.228534e-004 -2.088443e-004 -1.412785e-001 +4.005377e-001 -1.186886e-003 -8.153691e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.480628e-008 -8.092431e-009 +1.327626e-003 +1.529375e-005 -7.774436e-002 -1.898501e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 306 : 10.87 m
+3.107046e+000 +3.511019e-001 +1.264635e-003 -4.961522e-005 +7.370912e-007 +2.723737e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-8.228534e-004 -2.088443e-004 -1.412785e-001 +4.005377e-001 -1.186886e-003 -8.153691e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.480628e-008 -8.092431e-009 +1.327626e-003 +1.529375e-005 -7.774436e-002 -1.898501e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 307 : 10.92 m
+3.095755e+000 +3.659185e-001 +1.249341e-003 -4.803659e-005 +7.347729e-007 +2.564187e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.856118e-004 -1.994679e-004 -2.648666e-001 +3.970104e-001 -1.175243e-003 -7.420393e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.787153e-008 -7.188579e-009 +1.347512e-003 +1.307025e-005 -5.218880e-002 -1.914676e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 308 : 10.927 m
+3.094288e+000 +3.678446e-001 +1.247353e-003 -4.783137e-005 +7.344715e-007 +2.543445e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.807704e-004 -1.982490e-004 -2.809330e-001 +3.965518e-001 -1.173730e-003 -7.325065e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.827002e-008 -7.071078e-009 +1.350098e-003 +1.278119e-005 -4.886657e-002 -1.916779e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 309 : 10.927 m
+3.094288e+000 +3.678446e-001 +1.247353e-003 -4.783137e-005 +7.344715e-007 +2.543445e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.807704e-004 -1.982490e-004 -2.809330e-001 +3.965518e-001 -1.173730e-003 -7.325065e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.827002e-008 -7.071078e-009 +1.350098e-003 +1.278119e-005 -4.886657e-002 -1.916779e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 310 : 10.927 m
+3.094288e+000 +3.678446e-001 +1.247353e-003 -4.783137e-005 +7.344715e-007 +2.543445e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.807704e-004 -1.982490e-004 -2.809330e-001 +3.965518e-001 -1.173730e-003 -7.325065e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.827002e-008 -7.071078e-009 +1.350098e-003 +1.278119e-005 -4.886657e-002 -1.916779e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 311 : 10.927 m
+3.094288e+000 +3.678446e-001 +1.247353e-003 -4.783137e-005 +7.344715e-007 +2.543445e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.807704e-004 -1.982490e-004 -2.809330e-001 +3.965518e-001 -1.173730e-003 -7.325065e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.827002e-008 -7.071078e-009 +1.350098e-003 +1.278119e-005 -4.886657e-002 -1.916779e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 312 : 10.927 m
+3.094288e+000 +3.678446e-001 +1.247353e-003 -4.783137e-005 +7.344715e-007 +2.543445e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.807704e-004 -1.982490e-004 -2.809330e-001 +3.965518e-001 -1.173730e-003 -7.325065e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.827002e-008 -7.071078e-009 +1.350098e-003 +1.278119e-005 -4.886657e-002 -1.916779e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 313 : 10.927 m
+3.094288e+000 +3.678446e-001 +1.247353e-003 -4.783137e-005 +7.344715e-007 +2.543445e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.807704e-004 -1.982490e-004 -2.809330e-001 +3.965518e-001 -1.173730e-003 -7.325065e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.827002e-008 -7.071078e-009 +1.350098e-003 +1.278119e-005 -4.886657e-002 -1.916779e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 314 : 10.93 m
+3.093497e+000 +3.688818e-001 +1.246282e-003 -4.772087e-005 +7.343092e-007 +2.532277e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.781635e-004 -1.975927e-004 -2.895842e-001 +3.963049e-001 -1.172915e-003 -7.273734e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+7.848459e-008 -7.007809e-009 +1.351490e-003 +1.262555e-005 -4.707768e-002 -1.917911e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 315 : 11.03 m
+3.070916e+000 +3.985150e-001 +1.215693e-003 -4.456361e-005 +7.296726e-007 +2.213177e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-7.036804e-004 -1.788400e-004 -5.367602e-001 +3.892502e-001 -1.149630e-003 -5.807138e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+8.461509e-008 -5.200106e-009 +1.391262e-003 +8.178557e-006 +4.033451e-003 -1.950261e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 316 : 11.08 m
+3.059625e+000 +4.133315e-001 +1.200399e-003 -4.298498e-005 +7.273543e-007 +2.053627e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-6.664389e-004 -1.694637e-004 -6.603483e-001 +3.857229e-001 -1.137987e-003 -5.073840e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+8.768034e-008 -4.296254e-009 +1.411149e-003 +5.955060e-006 +2.958902e-002 -1.966436e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 317 : 11.085 m
+3.058496e+000 +4.148132e-001 +1.198869e-003 -4.282712e-005 +7.271224e-007 +2.037672e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-6.627147e-004 -1.685260e-004 -6.727071e-001 +3.853702e-001 -1.136823e-003 -5.000510e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+8.798687e-008 -4.205869e-009 +1.413137e-003 +5.732711e-006 +3.214458e-002 -1.968053e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
ELE# 318 : 11.185 m
+3.035915e+000 +4.444464e-001 +1.168280e-003 -3.966986e-005 +7.224858e-007 +1.718572e-007 
-2.258126e-001 +2.963318e-001 -3.058892e-004 +3.157258e-005 -4.636613e-008 -3.191001e-007 
-5.882316e-004 -1.497733e-004 -9.198831e-001 +3.783155e-001 -1.113538e-003 -3.533915e-004 
+7.448311e-004 +1.875267e-004 -2.471761e+000 -7.054676e-002 +2.328505e-004 +1.466596e-003 
+9.411737e-008 -2.398166e-009 +1.452910e-003 +1.285718e-006 +8.325571e-002 -2.000403e+000 
+6.158243e-008 +1.815883e-008 +3.995274e-004 -4.467115e-005 +5.134240e-001 -3.249613e-001 
